0.1529,0.05977,0.074131,0.19078,0.18766,0.19421,0.10993,0.19418,0.16718,0.10596,0.17646,0.12428,0.061322,0.13547,0.22373,0.21595,0.46505,0.26215,0.14156,0.08532,0.20822,0.164,0.2581,0.37992,0.37,0.37788,0.29569,0.060087,0.13124,0.041285,0.016428,0.077209,0.033676,0.17909,0.11635,0.015727,0.10793,0.040392,0.050839,0.050636,0.019469,0.097317,0.018585,0.17278,0.087566,0.042675,0.15853,0.077216,0.022028,0.16788
0.13845,0.13539,0.14704,0.12483,0.16189,0.057289,0.11015,0.19003,0.042763,0.18105,0.054602,0.11254,0.086896,0.15592,0.20858,0.30561,0.38702,0.39277,0.33347,0.2943,0.039617,0.18976,0.071399,0.056432,0.05737,0.092066,0.12244,0.31082,0.37968,0.3891,0.29978,0.23011,0.13871,0.084052,0.18455,0.18165,0.15697,0.026398,0.095302,0.13202,0.028276,0.059346,0.078451,0.10752,0.0090246,0.11777,0.1201,0.13095,0.097976,0.10489
0.019084,0.097968,0.15758,0.018295,0.0050555,0.15471,0.12458,0.15859,0.11736,0.043281,0.0085605,0.061749,0.20177,0.10395,0.23237,0.30794,0.40134,0.3297,0.15575,0.061514,0.16093,0.087805,0.16332,0.30388,0.27757,0.40244,0.37615,0.2812,0.12737,0.11803,0.16578,0.10792,0.15163,0.052841,0.037907,0.040342,0.1505,0.12495,0.10676,0.092521,0.15834,0.069477,0.15966,0.19398,0.08572,0.066479,0.051185,0.064611,0.1045,0.046939
0.14696,0.038235,0.08008,0.085004,0.13777,0.12314,0.11573,0.19105,0.18315,0.1035,0.020608,0.051822,0.17239,0.18779,0.12567,0.30498,0.22901,0.44664,0.38882,0.27196,0.15802,0.062438,0.021604,0.15349,0.097812,0.30902,0.39552,0.39535,0.25893,0.17483,0.22668,0.093722,0.035431,0.002801,0.018199,0.18152,0.016619,0.0088894,0.13704,0.034359,0.10378,0.089276,0.10067,0.016406,0.058009,0.13762,0.015958,0.0075822,0.06342,0.12408
0.038942,0.14927,0.13014,0.17626,0.092582,0.082364,0.0027843,0.055193,0.051499,0.12245,0.0025893,0.13849,0.17828,0.15457,0.070697,0.1451,0.33803,0.41391,0.25868,0.26695,0.13078,0.043686,0.11521,0.18636,0.22922,0.22004,0.31179,0.39116,0.36828,0.12318,0.17068,0.14529,0.17796,0.010719,0.067631,0.16698,0.15314,0.011845,0.030431,0.17943,0.1864,0.032851,0.074891,0.088333,0.18455,0.13184,0.034955,0.13524,0.18183,0.17742
0.065011,0.16153,0.14932,0.14368,0.18627,0.03184,0.17413,0.099921,0.053755,0.038493,0.1931,0.044918,0.17268,0.17919,0.21339,0.25286,0.29374,0.42789,0.29765,0.26826,0.091819,0.20053,0.092643,0.11951,0.012271,0.20168,0.1299,0.19018,0.27821,0.33395,0.30866,0.26733,0.14816,0.13419,0.17792,0.16866,0.05535,0.0056626,0.096723,0.16735,0.077401,0.14899,0.12085,0.1621,0.18311,0.053624,0.10744,0.13371,0.080122,0.046265
0.072287,0.18957,0.16408,0.048427,0.043192,0.04718,0.011217,0.088249,0.066299,0.16941,0.0048412,0.17186,0.052817,0.026481,0.20143,0.17244,0.22123,0.2679,0.36446,0.1176,0.11161,0.18147,0.16034,0.16391,0.091692,0.30236,0.36476,0.32885,0.26674,0.14196,0.041146,0.15505,0.097562,0.12085,0.14177,0.16356,0.10492,0.12276,0.18751,0.15772,0.021212,0.17623,0.19661,0.093012,0.12537,0.034733,0.037268,0.13632,0.038051,0.16833
0.097297,0.031177,0.13227,0.10977,0.11697,0.16414,0.074907,0.0065591,0.1622,0.071259,0.1816,0.13427,0.12263,0.071479,0.1581,0.38804,0.33048,0.25877,0.17698,0.17018,0.1567,0.18671,0.10948,0.036442,0.19014,0.23796,0.30082,0.399,0.30843,0.058386,0.16867,0.16142,0.15235,0.14207,0.080137,0.16014,0.031339,0.10239,0.13987,0.058992,0.085117,0.026864,0.1929,0.14444,0.068671,0.17176,0.17012,0.07795,0.12583,0.0027084
0.17425,0.19933,0.082135,0.1444,0.018515,0.075374,0.1756,0.018121,0.17756,0.060584,0.14618,0.075523,0.058723,0.072775,0.16236,0.40664,0.40359,0.39396,0.18538,0.048665,0.19702,0.050803,0.063376,0.16494,0.26508,0.22634,0.27324,0.28523,0.20998,0.1811,0.034744,0.039763,0.098229,0.041983,0.046859,0.038486,0.14428,0.057883,0.16683,0.12381,0.17805,0.17813,0.19638,0.097593,0.1626,0.17671,0.036935,0.17862,0.18571,0.073883
0.06668,0.16039,0.15356,0.15815,0.15614,0.17727,0.11894,0.10708,0.020543,0.044738,0.10244,0.1292,0.14759,0.074273,0.10096,0.12319,0.2721,0.37152,0.2437,0.11393,0.18928,0.039562,0.1669,0.017549,0.18774,0.071807,0.16858,0.31087,0.29128,0.21862,0.27674,0.095411,0.039643,0.14376,0.097729,0.13054,0.19357,0.023981,0.1115,0.17827,0.1715,0.075094,0.14095,0.1728,0.093632,0.11647,0.085648,0.1072,0.10526,0.082082
0.081638,0.13477,0.16464,0.12837,0.19169,0.025146,0.061049,0.050535,0.18719,0.080361,0.16686,0.1194,0.17385,0.12508,0.23387,0.20967,0.25654,0.35593,0.23263,0.17128,0.069125,0.10977,0.10729,0.13782,0.14621,0.23873,0.35321,0.29403,0.14411,0.11633,0.18614,0.18712,0.066026,0.16453,0.028621,0.034217,0.16542,0.087191,0.0097394,0.18339,0.16598,0.02997,0.059468,0.037286,0.0559,0.19143,0.020856,0.044729,0.048002,0.06663
0.1297,0.1853,0.09246,0.054718,0.079116,0.090936,0.063203,0.1731,0.029652,0.12692,0.017586,0.19905,0.13837,0.14262,0.1945,0.20269,0.35546,0.44023,0.33972,0.25195,0.059341,0.1413,0.15433,0.16065,0.41135,0.41334,0.30357,0.13205,0.19243,0.018033,0.020994,0.023338,0.021072,0.18041,0.086805,0.15134,0.15962,0.12998,0.023678,0.10718,0.072544,0.15798,0.1298,0.1201,0.078682,0.079232,0.026588,0.1066,0.074842,0.041787
0.041517,0.12464,0.032939,0.17086,0.17177,0.13565,0.13515,0.0048583,0.14332,0.13547,0.16009,0.19382,0.16424,0.18334,0.21061,0.27381,0.22453,0.29451,0.3754,0.17938,0.13848,0.14349,0.12779,0.23329,0.28354,0.25539,0.36608,0.2509,0.30549,0.066634,0.13212,0.0029546,0.0054391,0.020053,0.089817,0.040568,0.15463,0.083142,0.16693,0.11189,0.051041,0.034267,0.015109,0.028387,0.014736,0.055394,0.18655,0.17443,0.066197,0.1219
0.0034267,0.16106,0.000726,0.18259,0.18853,0.15519,0.018704,0.09448,0.1349,0.10983,0.030988,0.12283,0.10834,0.17468,0.12612,0.24814,0.33716,0.30453,0.32839,0.2218,0.17537,0.13594,0.12225,0.10118,0.033756,0.060325,0.082566,0.1573,0.26811,0.46253,0.41294,0.25077,0.21244,0.030737,0.0048962,0.049946,0.15788,0.13274,0.067263,0.13551,0.13218,0.15818,0.082211,0.062739,0.12894,0.12568,0.031989,0.14251,0.057948,0.18044
0.0477,0.13887,0.05058,0.12681,0.006941,0.056028,0.1304,0.16568,0.0089668,0.082733,0.15995,0.1474,0.043165,0.025842,0.156,0.26796,0.36887,0.31653,0.26684,0.22558,0.1156,0.11094,0.17376,0.069716,0.19757,0.23103,0.30884,0.37047,0.41142,0.24128,0.055403,0.20113,0.19385,0.009382,0.17952,0.087344,0.15815,0.025355,0.18922,0.091794,0.18591,0.10937,0.1026,0.083748,0.081029,0.15711,0.15391,0.13837,0.102,0.057956
0.12268,0.16615,0.11325,0.18045,0.1566,0.16986,0.068712,0.022678,0.17111,0.10206,0.034678,0.16829,0.14896,0.15235,0.045047,0.13679,0.36084,0.34785,0.2937,0.22704,0.10861,0.13253,0.031793,0.16969,0.17925,0.23131,0.45422,0.34539,0.13388,0.12808,0.17714,0.089888,0.11513,0.1855,0.16982,0.12052,0.14951,0.12508,0.12934,0.093325,0.028976,0.19006,0.097368,0.037834,0.076845,0.057076,0.10065,0.12411,0.1149,0.13334
0.14631,0.17619,0.19534,0.11593,0.17792,0.018649,0.036091,0.17104,0.12768,0.16914,0.12099,0.12642,0.11087,0.18594,0.19495,0.111,0.33538,0.41487,0.31637,0.15675,0.23019,0.14713,0.025545,0.023464,0.20634,0.12413,0.33513,0.39446,0.29428,0.19886,0.13805,0.15852,0.081984,0.10819,0.19668,0.12126,0.052938,0.11703,0.1551,0.14128,0.11216,0.091734,0.068836,0.19746,0.12463,0.1788,0.037805,0.088894,0.075407,0.10148
0.093168,0.17283,0.027561,0.14669,0.14417,0.17915,0.13706,0.12141,0.034208,0.1041,0.075263,0.0010699,0.074904,0.20703,0.10513,0.11042,0.3252,0.28442,0.32806,0.11552,0.082049,0.15403,0.076972,0.11467,0.17427,0.14446,0.26573,0.31382,0.24478,0.22636,0.13582,0.1388,0.14499,0.12213,0.16091,0.19777,0.14519,0.084791,0.19137,0.098174,0.030838,0.19783,0.015431,0.066334,0.096147,0.15731,0.15953,0.025408,0.14516,0.02963
0.16422,0.074053,0.027226,0.12081,0.051834,0.090686,0.18236,0.10005,0.033664,0.083838,0.088714,0.19528,0.013859,0.056081,0.064165,0.30258,0.28523,0.31236,0.31486,0.13228,0.14225,0.053921,0.12328,0.11785,0.20074,0.1887,0.14459,0.21959,0.46289,0.29627,0.26897,0.076192,0.1675,0.13683,0.089817,0.17272,0.1911,0.029439,0.02416,0.0031334,0.0076408,0.17803,0.0069521,0.14818,0.095902,0.1406,0.010795,0.15032,0.16088,0.073537
0.11973,0.15979,0.1126,0.1983,0.19364,0.018081,0.04126,0.090401,0.17792,0.081869,0.11483,0.0472,0.16973,0.027545,0.093981,0.30184,0.3606,0.34434,0.31784,0.12154,0.13626,0.14669,0.04216,0.008656,0.011146,0.19811,0.20606,0.21713,0.32848,0.25811,0.19702,0.21899,0.030451,0.12013,0.078938,0.021709,0.058425,0.090265,0.18342,0.10849,0.076104,0.19713,0.073379,0.15002,0.03932,0.099825,0.15826,0.079269,0.16819,0.1881
0.02816,0.029652,0.023758,0.0053362,0.0084151,0.093646,0.056539,0.18534,0.029158,0.19127,0.19328,0.012495,0.13835,0.099083,0.042627,0.17878,0.33411,0.45223,0.28887,0.16648,0.056046,0.056195,0.087448,0.15311,0.22344,0.15965,0.35903,0.38601,0.37703,0.19003,0.14399,0.020714,0.082243,0.067541,0.02586,0.078942,0.11241,0.18553,0.15469,0.016967,0.10455,0.10172,0.094455,0.1979,0.060182,0.11314,0.023536,0.16181,0.16765,0.13
0.083637,0.046992,0.083331,0.11717,0.029137,0.16346,0.11821,0.16707,0.022406,0.078742,0.035508,0.11545,0.045167,0.16333,0.13918,0.22976,0.33818,0.32767,0.37097,0.21078,0.042378,0.016483,0.10442,0.10407,0.15719,0.21945,0.29653,0.39692,0.27663,0.23686,0.17776,0.18474,0.20758,0.1896,0.12591,0.013017,0.11834,0.074559,0.14124,0.16767,0.0067698,0.15084,0.14172,0.15142,0.13305,0.16513,0.00061721,0.052908,0.10832,0.095417
0.098323,0.0015792,0.10599,0.14707,0.18432,0.18401,0.065975,0.12281,0.12989,0.0035391,0.086977,0.0065841,0.2007,0.064398,0.20235,0.243,0.26165,0.31269,0.39057,0.28756,0.081038,0.25248,0.33698,0.29762,0.27473,0.12365,0.053256,0.14497,0.15311,0.04659,0.16173,0.085918,0.077286,0.17414,0.14619,0.1447,0.13262,0.11777,0.19034,0.18756,0.11273,0.080707,0.060376,0.091751,0.1975,0.16127,0.1389,0.0077853,0.04393,0.077221
0.090096,0.12488,0.052196,0.077045,0.15766,0.0096582,0.065028,0.18623,0.1867,0.029155,0.094062,0.19188,0.07964,0.020015,0.10967,0.30178,0.27453,0.37458,0.32433,0.19481,0.12536,0.19652,0.20798,0.15169,0.17387,0.24575,0.44995,0.23154,0.22255,0.21945,0.099915,0.13382,0.14716,0.041204,0.048023,0.12944,0.00091015,0.03093,0.12137,0.085735,0.098962,0.17435,0.052119,0.015862,0.071969,0.11338,0.03689,0.17807,0.037787,0.031476
0.094459,0.012819,0.15231,0.037657,0.08835,0.076391,0.11719,0.18707,0.12709,0.020546,0.11454,0.0093402,0.16958,0.11355,0.087558,0.188,0.23618,0.27854,0.35743,0.23777,0.10416,0.12615,0.016906,0.14865,0.20014,0.40319,0.31883,0.25349,0.29821,0.1253,0.027464,0.066669,0.17274,0.10396,0.05812,0.033247,0.11421,0.13772,0.014636,0.1157,0.076801,0.1641,0.1063,0.04035,0.035603,0.16942,0.052658,0.018976,0.17605,0.093527
0.0087425,0.048502,0.056587,0.033195,0.05657,0.15408,0.0019622,0.11038,0.096209,0.095242,0.088779,0.085096,0.11754,0.13288,0.15752,0.28454,0.32803,0.28244,0.39695,0.26682,0.22139,0.10983,0.077636,0.055755,0.11803,0.24839,0.2656,0.43317,0.37176,0.14131,0.10351,0.052062,0.081097,0.0089219,0.085846,0.10533,0.10751,0.11385,0.14305,0.057094,0.091896,0.028981,0.041373,0.036635,0.065798,0.0026063,0.15397,0.044419,0.045778,0.013786
0.020026,0.18485,0.054747,0.1154,0.13121,0.13897,0.074659,0.18178,0.11062,0.066155,0.052763,0.18118,0.037788,0.14232,0.17639,0.24866,0.27033,0.37212,0.33346,0.18459,0.1787,0.17948,0.18149,0.06463,0.050188,0.29598,0.31159,0.39516,0.31385,0.24288,0.21358,0.071621,0.013235,0.10494,0.14375,0.11295,0.071241,0.021345,0.069201,0.1433,0.050898,0.17612,0.027835,0.057989,0.071556,0.013677,0.040193,0.064401,0.17882,0.18078
0.18429,0.19144,0.087705,0.12035,0.15605,0.13147,0.11853,0.046093,0.056367,0.057288,0.084539,0.044798,0.080513,0.11907,0.089464,0.24367,0.21311,0.42861,0.40558,0.21767,0.13401,0.11415,0.19278,0.15563,0.18427,0.13029,0.18031,0.33128,0.39383,0.27389,0.1222,0.088418,0.13528,0.099936,0.18961,0.1652,0.063793,0.19187,0.19667,0.061885,0.0079884,0.10265,0.021395,0.087213,0.18667,0.13595,0.14044,0.14034,0.046438,0.15846
0.19272,0.095514,0.080918,0.10939,0.053895,0.031995,0.16366,0.18887,0.031802,0.13544,0.059138,0.038158,0.068991,0.19277,0.049394,0.30249,0.39836,0.45848,0.33543,0.22808,0.14349,0.069761,0.14187,0.13681,0.018943,0.20911,0.14158,0.26236,0.45121,0.22922,0.28175,0.081847,0.18914,0.012503,0.15151,0.048615,0.14259,0.15967,0.16664,0.18983,0.11931,0.093809,0.18325,0.13815,0.11719,0.12221,0.15314,0.09028,0.0025079,0.099772
0.080707,0.17706,0.014946,0.026589,0.029893,0.11861,0.17843,0.090771,0.11121,0.025,0.0042316,0.13165,0.17495,0.069786,0.082804,0.20721,0.30865,0.46234,0.36576,0.24794,0.22147,0.018584,0.029382,0.072719,0.049679,0.12025,0.2554,0.22692,0.37682,0.35176,0.17255,0.13884,0.16731,0.07349,0.14443,0.039832,0.14919,0.12392,0.13605,0.13221,0.027209,0.032847,0.042493,0.063144,0.054716,0.13935,0.13572,0.08698,0.036007,0.042043
0.070752,0.12624,0.046913,0.18541,0.18721,0.069776,0.00036555,0.12204,0.14219,0.13001,0.095707,0.055897,0.094697,0.034526,0.21354,0.17301,0.36318,0.33469,0.36912,0.12572,0.07183,0.039397,0.1008,0.19483,0.084379,0.15248,0.24427,0.36311,0.33953,0.38375,0.30084,0.16471,0.051111,0.099671,0.14142,0.12709,0.055421,0.088355,0.0021476,0.19525,0.081152,0.083991,0.13273,0.022276,0.03686,0.1566,0.1907,0.095124,0.039542,0.18226
0.014834,0.066765,0.019094,0.0035492,0.15301,0.14182,0.1609,0.081579,0.093623,0.098168,0.011386,0.19883,0.068657,0.036609,0.10248,0.15126,0.33671,0.34417,0.4023,0.27725,0.071135,0.060725,0.03786,0.053534,0.29616,0.33145,0.40024,0.24558,0.26268,0.16351,0.038307,0.10417,0.15547,0.062861,0.14426,0.15746,0.18591,0.14037,0.076359,0.022445,0.18684,0.098084,0.046243,0.12541,0.038583,0.19912,0.1157,0.022041,0.12821,0.031315
0.15837,0.042115,0.0066735,0.19827,0.023402,0.066233,0.10671,0.14795,0.10263,0.11771,0.014334,0.019866,0.02223,0.038827,0.10466,0.23888,0.37106,0.42361,0.38882,0.17157,0.048169,0.10401,0.18885,0.051193,0.19131,0.19998,0.28494,0.37929,0.35208,0.30967,0.16662,0.16695,0.18944,0.083834,0.19143,0.013441,0.044541,0.027843,0.17259,0.011554,0.18593,0.1533,0.17509,0.073939,0.11425,0.072038,0.1684,0.14633,0.081713,0.016571
0.17947,0.063929,0.08146,0.007353,0.033375,0.07002,0.1385,0.099205,0.05025,0.058094,0.043892,0.18895,0.15457,0.044986,0.19066,0.23302,0.25576,0.44518,0.23187,0.12649,0.16594,0.204,0.082156,0.056621,0.28776,0.41292,0.42173,0.24504,0.2741,0.17329,0.1645,0.058997,0.024558,0.059507,0.16024,0.17173,0.024189,0.097436,0.19031,0.15835,0.10806,0.17701,0.14049,0.16798,0.13472,0.14455,0.11309,0.15306,0.19823,0.001162
0.1228,0.10554,0.18221,0.12748,0.11999,0.11949,0.11137,0.061363,0.090656,0.040192,0.096634,0.18189,0.097631,0.14892,0.12567,0.10977,0.35051,0.29095,0.26344,0.18817,0.086679,0.15543,0.15946,0.17764,0.10952,0.14371,0.3948,0.35521,0.27242,0.14047,0.2344,0.19744,0.045948,0.067382,0.19786,0.11875,0.05859,0.13199,0.13744,0.068889,0.1826,0.16685,0.080157,0.090632,0.16253,0.093865,0.064772,0.025898,0.075222,0.09233
0.090081,0.022803,0.13268,0.1255,0.032863,0.12007,0.087206,0.082008,0.042852,0.085839,0.08714,0.13544,0.1019,0.17104,0.15482,0.18482,0.21535,0.45649,0.32159,0.17905,0.1022,0.1051,0.13269,0.063659,0.20141,0.2255,0.24828,0.39535,0.40134,0.23865,0.17435,0.10532,0.08814,0.018803,0.19036,0.16615,0.091368,0.18386,0.048793,0.020647,0.17666,0.10127,0.12375,0.15849,0.027264,0.16544,0.052776,0.047136,0.027233,0.077806
0.15696,0.19519,0.11666,0.19675,0.096625,0.10448,0.0012048,0.097992,0.11737,0.16169,0.038508,0.18294,0.12455,0.038652,0.2161,0.21895,0.25331,0.41294,0.39235,0.12532,0.052457,0.10949,0.06526,0.16499,0.13758,0.2957,0.39688,0.40696,0.39621,0.18743,0.2349,0.060719,0.085781,0.098525,0.19795,0.016475,0.1072,0.045833,0.16353,0.011839,0.080128,0.075444,0.14563,0.032086,0.011649,0.018604,0.19266,0.17266,0.11771,0.016441
0.1561,0.13088,0.18575,0.079902,0.14619,0.14278,0.11551,0.10034,0.10527,0.19244,0.15445,0.12046,0.026603,0.13733,0.19806,0.28124,0.36407,0.40697,0.31115,0.16855,0.086382,0.088949,0.076758,0.15252,0.19708,0.039725,0.2616,0.30054,0.29223,0.39923,0.12427,0.044301,0.18527,0.15363,0.1773,0.11414,0.076743,0.07403,0.18772,0.19939,0.10777,0.1334,0.1649,0.14524,0.1746,0.15496,0.11799,0.064263,0.15999,0.069038
0.14389,0.13384,0.084495,0.049411,0.15664,0.11501,0.033297,0.062246,0.12224,0.11254,0.080554,0.049898,0.019158,0.12016,0.089192,0.11577,0.25951,0.29509,0.2949,0.28861,0.14832,0.082835,0.082198,0.18663,0.079212,0.20183,0.38671,0.32002,0.27948,0.21042,0.061668,0.083783,0.10165,0.1528,0.13484,0.039326,0.12476,0.1513,0.098551,0.13814,0.040334,0.041322,0.17635,0.006123,0.0066393,0.1635,0.17679,0.10367,0.00034879,0.13731
0.0042244,0.01485,0.034005,0.17139,0.12124,0.16749,0.16947,0.060271,0.14401,0.1372,0.012266,0.02303,0.19877,0.14861,0.14936,0.21869,0.37257,0.39873,0.27247,0.17123,0.18501,0.099533,0.17865,0.0094106,0.20821,0.21508,0.28297,0.42738,0.29852,0.11955,0.22302,0.063285,0.081314,0.15602,0.12712,0.19801,0.035446,0.17771,0.1018,0.041389,0.030465,0.10289,0.067243,0.14563,0.15607,0.18173,0.12843,0.037799,0.095427,0.029643
0.081923,0.040661,0.063549,0.079495,0.10871,0.11488,0.098346,0.13271,0.073312,0.17693,0.10347,0.023067,0.099034,0.179,0.06048,0.11268,0.35225,0.37732,0.34597,0.18078,0.13716,0.022147,0.024619,0.18362,0.13091,0.18662,0.046938,0.16686,0.21911,0.37322,0.27139,0.12154,0.060688,0.20476,0.11184,0.029674,0.10793,0.14607,0.0089533,0.038824,0.079628,0.053649,0.065481,0.058973,0.14467,0.1076,0.18542,0.06328,0.18081,0.11765
0.17481,0.075256,0.17227,0.15057,0.067893,0.17457,0.098258,0.14024,0.10721,0.18016,0.1758,0.17106,0.12295,0.090389,0.15048,0.29892,0.32762,0.411,0.28643,0.28902,0.21321,0.024978,0.1131,0.16444,0.11684,0.11949,0.30724,0.35841,0.36,0.32901,0.1421,0.067687,0.20032,0.1932,0.0072291,0.17802,0.12879,0.18174,0.17434,0.070011,0.037439,0.15278,0.1442,0.075343,0.015873,0.18976,0.17052,0.17009,0.01966,0.11397
0.1268,0.030223,0.022304,0.096764,0.18585,0.15704,0.086365,0.11911,0.028944,0.043348,0.14643,0.1821,0.13057,0.020889,0.17016,0.26332,0.29387,0.40536,0.39592,0.11288,0.043588,0.03983,0.045535,0.07133,0.12272,0.29122,0.45812,0.28144,0.28453,0.04239,0.20115,0.10199,0.089483,0.091783,0.15766,0.031783,0.08284,0.017131,0.014624,0.16532,0.012045,0.19846,0.018308,0.17366,0.19806,0.046635,0.060224,0.19006,0.067088,0.18247
0.19145,0.018755,0.050121,0.19771,0.05877,0.12403,0.011543,0.047835,0.19286,0.10128,0.18203,0.058288,0.056306,0.15765,0.12621,0.27102,0.26887,0.31877,0.31179,0.20037,0.22421,0.19148,0.030738,0.17877,0.20093,0.11905,0.25397,0.30457,0.32412,0.11902,0.052043,0.063392,0.11343,0.17603,0.15453,0.13504,0.08656,0.17573,0.19468,0.10885,0.037761,0.022642,0.12786,0.1051,0.025392,0.03078,0.14211,0.068064,0.17403,0.041575
0.05943,0.19583,0.16808,0.0076415,0.017804,0.0025338,0.1329,0.14025,0.094911,0.091462,0.18688,0.18574,0.098417,0.19272,0.12404,0.18645,0.18936,0.25381,0.28498,0.24381,0.20388,0.10011,0.043078,0.12217,0.18708,0.16111,0.054574,0.19734,0.27801,0.45784,0.35094,0.14167,0.21571,0.15164,0.15438,0.18048,0.14359,0.1261,0.1704,0.0094401,0.15038,0.02537,0.076384,0.076403,0.0096214,0.097302,0.067299,0.037176,0.19136,0.10656
0.10399,0.045465,0.1103,0.072859,0.1892,0.16179,0.19999,0.021863,0.013487,0.032952,0.062893,0.16837,0.16398,0.18024,0.16707,0.25879,0.31676,0.42386,0.27319,0.12291,0.19094,0.12642,0.16284,0.14893,0.16332,0.41097,0.38492,0.32016,0.28541,0.21028,0.14631,0.069108,0.089963,0.11451,0.12783,0.078139,0.017615,0.096246,0.1544,0.098452,0.18914,0.12981,0.09337,0.043051,0.099883,0.1835,0.16689,0.0060726,0.18939,0.12727
0.13598,0.13319,0.023574,0.055953,0.17752,0.049399,0.064374,0.034574,0.10529,0.00026372,0.14044,0.17531,0.030635,0.060113,0.10246,0.10389,0.28205,0.38748,0.31916,0.27469,0.25926,0.05664,0.062138,0.16298,0.23591,0.22468,0.31151,0.22221,0.17439,0.063681,0.070825,0.050901,0.088192,0.15245,0.19466,0.083426,0.16359,0.1042,0.13134,0.038739,0.022817,0.19596,0.18591,0.095598,0.16842,0.071003,0.079344,0.12826,0.013115,0.12604
0.17162,0.066554,0.17986,0.15031,0.084781,6.3257e-06,0.060205,0.15037,0.026072,0.04598,0.02562,0.050691,0.066624,0.030223,0.12557,0.13436,0.32765,0.33028,0.30915,0.27294,0.074197,0.085494,0.14253,0.052088,0.28324,0.33793,0.40822,0.27542,0.18483,0.085515,0.056452,0.19795,0.13868,0.020503,0.046324,0.0079356,0.023713,0.10547,0.19614,0.073815,0.17174,0.092249,0.059818,0.18293,0.084922,0.16737,0.12339,0.13008,0.16792,0.13782
0.12555,0.17193,0.049598,0.19695,0.049233,0.14349,0.050641,0.085663,0.069307,0.065172,0.013127,0.19334,0.0589,0.14852,0.18111,0.19856,0.22288,0.31514,0.23087,0.12895,0.1952,0.13782,0.077387,0.19121,0.11865,0.15516,0.062364,0.27999,0.25881,0.36465,0.33794,0.15453,0.079724,0.026384,0.17175,0.063688,0.15957,0.058209,0.19366,0.011736,0.060819,0.020122,0.060006,0.081592,0.13231,0.093997,0.13121,0.036345,0.077255,0.145
0.06243,0.031068,0.056515,0.12557,0.17176,0.092643,0.14931,0.16487,0.013234,0.073097,0.16499,0.14164,0.10852,0.0085357,0.091944,0.12747,0.28212,0.44589,0.30714,0.18377,0.084016,0.102,0.14249,0.075123,0.17625,0.059918,0.28544,0.30691,0.39968,0.41016,0.19928,0.0999,0.073779,0.072878,0.097251,0.019681,0.14811,0.040525,0.14221,0.045712,0.16146,0.18311,0.009985,0.014816,0.098065,0.053481,0.031142,0.084259,0.061501,0.012098
0.16615,0.11742,0.030732,0.089804,0.19144,0.013803,0.077073,0.020832,0.0015703,0.16548,0.048131,0.14734,0.09073,0.029746,0.16755,0.15242,0.27045,0.40063,0.34878,0.28689,0.075709,0.13646,0.20826,0.11974,0.19058,0.30347,0.34711,0.27187,0.12684,0.23598,0.087842,0.16616,0.053342,0.081979,0.13701,0.058285,0.088925,0.063604,0.046646,0.04281,0.097807,0.046461,0.051537,0.010798,0.10478,0.073976,0.022472,0.19687,0.13866,0.10033
0.038722,0.047743,0.074407,0.091714,0.14825,0.070779,0.11975,0.17358,0.033601,0.13202,0.11942,0.13745,0.082086,0.16159,0.21723,0.21115,0.3555,0.28743,0.39486,0.13194,0.091384,0.080547,0.03322,0.18729,0.28878,0.30349,0.31142,0.40599,0.20537,0.1884,0.036816,0.077636,0.084,0.12482,0.18442,0.085212,0.056207,0.063089,0.10567,0.061051,0.15604,0.0093406,0.13681,0.012941,0.13996,0.12013,0.046358,0.074291,0.14774,0.014026
0.081941,0.085957,0.18868,0.12827,0.11444,0.079799,0.1654,0.042891,0.13356,0.046798,0.1154,0.13156,0.0021823,0.16041,0.022489,0.12385,0.18957,0.27514,0.41865,0.36782,0.25697,0.08716,0.1774,0.066864,0.13914,0.21283,0.25653,0.34696,0.34469,0.28713,0.23996,0.13522,0.045944,0.069359,0.18489,0.048454,0.17272,0.04839,0.086649,0.1775,0.0012824,0.12722,0.13904,0.032202,0.14686,0.1487,0.11176,0.092029,0.13308,0.10476
0.0052043,0.15751,0.074738,0.089171,0.11268,0.16295,0.19624,0.0020511,0.16728,0.18557,0.1687,0.080629,0.010902,0.12376,0.16461,0.17954,0.34086,0.27749,0.31183,0.13689,0.14279,0.11268,0.18369,0.10887,0.023738,0.16978,0.15696,0.22916,0.36667,0.2656,0.26646,0.091954,0.05466,0.08976,0.017415,0.14895,0.024727,0.0172,0.17559,0.18087,0.021861,0.13073,0.025099,0.11329,0.14796,0.18942,0.16785,0.096868,0.0022164,0.087611
